fecha;minima;media;maxima
2013-02-07;6.223076923076923;9.330769230769231;12.423076923076925
2013-02-08;4.7153846153846155;9.738461538461538;14.76153846153846
2013-02-09;3.9000000000000004;8.515384615384617;13.153846153846153
2013-02-10;5.999999999999999;11.069230769230767;16.17692307692308
2013-02-11;5.984615384615385;9.076923076923078;12.161538461538463
2013-02-12;5.733333333333334;10.150000000000002;14.575000000000001
2013-02-13;6.533333333333334;11.783333333333333;17.01666666666667
2013-02-14;6.850000000000001;12.983333333333334;19.133333333333333
2013-02-15;5.05;12.149999999999999;19.23333333333333
2013-02-16;4.7;10.233333333333334;15.774999999999999
2013-02-17;7.907692307692309;11.8;15.676923076923076
2013-02-18;8.508333333333333;12.941666666666665;17.349999999999998
2013-02-19;9.141666666666667;10.75;12.341666666666667
2013-02-20;7.83076923076923;11.892307692307693;15.961538461538463
2013-02-21;9.064285714285713;13.207142857142859;17.364285714285714
2013-02-22;8.821428571428571;12.749999999999998;16.678571428571427
2013-02-23;2.907142857142856;6.878571428571428;10.849999999999998
2013-02-24;1.7428571428571427;6.485714285714286;11.207142857142857
2013-02-25;1.385714285714285;5.942857142857143;10.507142857142856
2013-02-26;0.42857142857142844;4.8428571428571425;9.257142857142856
2013-02-27;0.32142857142857145;5.0857142857142845;9.857142857142858
2013-02-28;3.400000000000001;5.535714285714285;7.65
2013-03-01;3.4250000000000003;7.191666666666666;10.941666666666665
2013-03-02;3.6307692307692303;9.3;14.984615384615385
2013-03-03;5.384615384615386;9.415384615384614;13.453846153846154
2013-03-04;7.299999999999999;9.86923076923077;12.43846153846154
2013-03-05;9.676923076923076;11.653846153846157;13.646153846153847
2013-03-06;8.330769230769231;14.36923076923077;20.407692307692308
2013-03-07;10.861538461538462;14.246153846153847;17.653846153846153
2013-03-08;11.192307692307692;16.16923076923077;21.138461538461538
2013-03-09;9.678571428571429;14.949999999999998;20.214285714285715
2013-03-10;9.4;13.992857142857144;18.58571428571429
2013-03-11;7.528571428571429;12.035714285714286;16.55
2013-03-12;8.792307692307691;12.746153846153845;16.707692307692305
2013-03-13;4.8;8.35;11.874999999999998
2013-03-14;4.208333333333334;8.883333333333333;13.591666666666667
2013-03-15;4.271428571428571;10.307142857142859;16.34285714285714
2013-03-16;6.528571428571427;10.964285714285717;15.385714285714286
2013-03-17;7.571428571428571;12.171428571428574;16.814285714285717
2013-03-18;7.553846153846153;13.56153846153846;19.530769230769234
2013-03-19;4.592307692307693;10.530769230769229;16.46153846153846
2013-03-20;6.776923076923078;11.930769230769233;17.130769230769232
2013-03-21;5.166666666666667;12.225000000000001;19.275000000000002
2013-03-22;5.730769230769231;12.230769230769234;18.72307692307692
2013-03-23;8.023076923076923;12.95384615384615;17.86923076923077
2013-03-24;7.138461538461537;12.676923076923076;18.207692307692305
2013-03-25;9.046153846153846;13.815384615384614;18.584615384615383
2013-03-26;12.814285714285715;16.521428571428572;20.228571428571428
2013-03-27;12.623076923076923;17.292307692307695;21.95384615384615
2013-03-28;12.52142857142857;17.157142857142855;21.807142857142853
2013-03-29;14.142857142857142;17.864285714285717;21.585714285714285
2013-03-30;12.978571428571426;17.29285714285714;21.642857142857142
2013-03-31;11.23571428571429;15.085714285714285;18.942857142857143
2013-04-01;11.207692307692307;15.500000000000002;19.784615384615385
2013-04-02;9.585714285714287;14.521428571428572;19.45714285714286
2013-04-03;6.5214285714285705;12.264285714285714;18.007142857142856
2013-04-04;8.857142857142856;14.1;19.321428571428573
2013-04-05;5.521428571428572;9.921428571428573;14.32142857142857
2013-04-06;4.1571428571428575;9.264285714285716;14.364285714285714
2013-04-07;4.4;10.799999999999997;17.185714285714287
2013-04-08;8.114285714285714;14.164285714285715;20.242857142857144
2013-04-09;9.271428571428572;15.62857142857143;21.97142857142858
2013-04-10;12.415384615384617;17.376923076923074;22.346153846153843
2013-04-11;13.423076923076922;18.723076923076924;24.01538461538462
2013-04-12;11.842857142857143;17.77142857142857;23.692857142857147
2013-04-13;8.835714285714285;14.864285714285714;20.9
2013-04-14;9.435714285714285;14.007142857142856;18.61428571428571
2013-04-15;10.757142857142858;16.82857142857143;22.857142857142858
2013-04-16;10.59285714285714;16.357142857142858;22.142857142857142
2013-04-17;11.354545454545454;16.66363636363636;22.018181818181816
2013-04-18;10.354545454545454;14.700000000000001;19.027272727272727
2013-04-19;10.553846153846154;15.161538461538466;19.799999999999997
2013-04-20;8.830769230769231;13.446153846153846;18.06153846153846
2013-04-21;7.1;12.953846153846152;18.807692307692307
2013-04-22;8.275000000000002;13.316666666666665;18.349999999999998
2013-04-23;7.691666666666666;13.433333333333335;19.166666666666668
2013-04-24;8.069230769230773;13.100000000000001;18.13076923076923
2013-04-25;11.424999999999999;13.091666666666667;14.774999999999999
2013-04-26;12.183333333333335;15.424999999999999;18.633333333333333
2013-04-27;8.307692307692308;12.169230769230767;15.99230769230769
2013-04-28;5.061538461538462;6.769230769230768;8.476923076923077
2013-04-29;6.015384615384614;9.592307692307692;13.184615384615388
2013-04-30;5.453846153846153;10.046153846153846;14.63076923076923
2013-05-01;6.207692307692307;12.107692307692307;18.03076923076923
2013-05-02;6.876923076923077;12.092307692307694;17.3
2013-05-03;8.053846153846154;12.592307692307696;17.123076923076923
2013-05-04;8.376923076923077;14.515384615384612;20.6
2013-05-05;8.961538461538462;15.307692307692308;21.638461538461538
2013-05-06;10.176923076923076;17.123076923076926;24.069230769230767
2013-05-07;15.069230769230769;21.700000000000003;28.323076923076925
2013-05-08;16.04615384615385;21.892307692307693;27.73076923076923
2013-05-09;15.830769230769233;19.9;23.96153846153846
2013-05-10;13.930769230769233;18.376923076923077;22.823076923076922
2013-05-11;12.653846153846152;17.06153846153846;21.48461538461538
2013-05-12;12.007692307692308;16.584615384615383;21.176923076923078
2013-05-13;11.392307692307694;16.553846153846152;21.723076923076924
2013-05-14;11.408333333333333;15.575000000000001;19.75
2013-05-15;11.415384615384616;16.576923076923077;21.738461538461536
2013-05-16;9.799999999999999;14.6;19.366666666666664
2013-05-17;9.683333333333334;14.466666666666669;19.224999999999998
2013-05-18;8.953846153846154;13.807692307692308;18.661538461538463
2013-05-19;8.75;14.521428571428572;20.235714285714288
2013-05-20;9.676923076923076;13.569230769230769;17.43076923076923
2013-05-21;9.753846153846153;13.869230769230768;17.96923076923077
2013-05-22;9.678571428571429;16.321428571428573;22.99285714285714
2013-05-23;11.935714285714283;17.55714285714286;23.185714285714287
2013-05-24;10.921428571428573;15.65;20.428571428571434
2013-05-25;9.342857142857143;14.514285714285716;21.228571428571428
2013-05-26;10.921428571428569;15.407142857142857;19.892857142857142
2013-05-27;12;16.023076923076925;20.1
2013-05-28;10.23076923076923;16.861538461538462;23.47692307692307
2013-05-29;11.823076923076924;17.169230769230765;22.469230769230762
2013-05-30;10.738461538461538;16.430769230769236;22.115384615384617
2013-05-31;12.457142857142856;17.478571428571424;22.564285714285713
2013-06-01;11.978571428571428;18.007142857142856;24.02857142857143
2013-06-02;11.64285714285714;17.37857142857143;23.099999999999998
2013-06-03;10.446153846153845;16.146153846153844;21.815384615384616
2013-06-04;11.63846153846154;16.884615384615383;22.138461538461534
2013-06-05;13.4;17.383333333333336;21.366666666666664
2013-06-06;13.63076923076923;19.253846153846155;24.853846153846156
2013-06-07;13.842857142857142;18.42142857142857;23.02857142857143
2013-06-08;13.607142857142858;18.764285714285712;23.92142857142857
2013-06-09;14.071428571428571;19.314285714285713;24.55714285714286
2013-06-10;15.971428571428573;21.67142857142857;27.371428571428574
2013-06-11;16.4;23.130769230769236;29.830769230769228
2013-06-12;16.864285714285714;23.00714285714286;29.121428571428567
2013-06-13;17.291666666666668;23.650000000000002;30.025000000000002
2013-06-14;17.066666666666666;21.491666666666664;25.891666666666666
2013-06-15;16.907692307692308;22.50769230769231;28.107692307692307
2013-06-16;17.392307692307693;23.107692307692307;28.846153846153847
2013-06-17;17.96923076923077;22.830769230769228;27.684615384615388
2013-06-18;17.46923076923077;21.799999999999997;26.092307692307692
2013-06-19;14.646153846153844;19.853846153846153;25.046153846153842
2013-06-20;14.36153846153846;19.838461538461537;25.315384615384612
2013-06-21;14.638461538461538;20.438461538461542;26.230769230769234
2013-06-22;14.292307692307691;20.407692307692308;26.530769230769234
2013-06-23;15.107142857142856;21.414285714285715;27.699999999999996
2013-06-24;15.2;19.657142857142862;24.12142857142857
2013-06-25;15.053846153846154;20.26923076923077;25.50769230769231
2013-06-26;14.942857142857141;20.20714285714286;25.449999999999996
2013-06-27;14.835714285714287;20.321428571428573;25.8
2013-06-28;14.47142857142857;20.27142857142857;26.064285714285717
2013-06-29;15.3;21.599999999999998;27.884615384615383
2013-06-30;15.349999999999998;21.321428571428573;27.3
2013-07-01;15.723076923076926;21.446153846153848;27.176923076923078
2013-07-02;17.25714285714286;22.314285714285717;27.371428571428567
2013-07-03;18.092307692307692;23.238461538461543;28.361538461538466
2013-07-04;18.661538461538463;23.700000000000003;28.792307692307695
2013-07-05;17.02857142857143;22.164285714285715;27.271428571428572
2013-07-06;17.571428571428573;23.499999999999996;29.407142857142855
2013-07-07;17.135714285714283;23.985714285714288;30.814285714285713
2013-07-08;18.991666666666664;24.78333333333333;30.524999999999995
2013-07-09;19.592307692307696;24.48461538461538;29.392307692307693
2013-07-10;19.2;24.828571428571426;30.46428571428571
2013-07-11;19.915384615384617;25.007692307692306;30.076923076923077
2013-07-12;19.12142857142857;24.642857142857142;30.149999999999995
2013-07-13;21.815384615384616;26.96153846153846;32.107692307692304
2013-07-14;20.292307692307695;24.923076923076927;29.53076923076923
2013-07-15;20.025000000000002;25.108333333333334;30.25
2013-07-16;18.653846153846153;25.11538461538462;31.592307692307696
2013-07-17;18.99285714285714;24.785714285714285;30.578571428571426
2013-07-18;18.378571428571426;23.27857142857143;28.142857142857142
2013-07-19;19.807142857142857;24.957142857142856;30.085714285714285
2013-07-20;19.878571428571426;25.65;31.407142857142862
2013-07-21;20.06153846153846;25.25384615384615;30.438461538461542
2013-07-22;20.084615384615383;25.73846153846154;31.392307692307693
2013-07-23;21.116666666666667;26.458333333333332;31.816666666666666
2013-07-24;20.33076923076923;25.90769230769231;31.476923076923086
2013-07-25;20.853846153846156;26.253846153846148;31.661538461538463
2013-07-26;20.857142857142858;26.071428571428577;31.235714285714288
2013-07-27;21.50714285714286;26.849999999999998;32.17857142857142
2013-07-28;21.157142857142862;27.2;33.25714285714286
2013-07-29;19.62857142857143;25.714285714285715;31.807142857142857
2013-07-30;16.86153846153846;22.276923076923076;27.71538461538461
2013-07-31;16.685714285714287;23.085714285714285;29.478571428571428
2013-08-01;17.614285714285717;23.52857142857143;29.435714285714287
2013-08-02;19.907142857142855;25.364285714285717;30.821428571428573
2013-08-03;20.907142857142855;25.792857142857144;30.671428571428574
2013-08-04;20.238461538461536;25.307692307692307;30.407692307692308
2013-08-05;20.691666666666663;25.841666666666665;30.975000000000005
2013-08-06;21.553846153846152;26.576923076923073;31.599999999999998
2013-08-07;20.353846153846156;26.66923076923077;33
2013-08-08;18.942857142857143;23.7;28.47142857142857
2013-08-09;17.214285714285715;23.564285714285717;29.900000000000002
2013-08-10;18.021428571428572;24.600000000000005;31.192857142857143
2013-08-11;18.728571428571428;24.957142857142856;31.192857142857147
2013-08-12;19.157142857142855;25.42142857142857;31.68571428571429
2013-08-13;20.078571428571426;25.050000000000004;30.02142857142857
2013-08-14;15.828571428571427;19.907142857142855;23.978571428571428
2013-08-15;20.654545454545453;25.772727272727273;30.936363636363634
2013-08-16;20.754545454545454;25.45454545454546;30.172727272727276
2013-08-17;20.557142857142857;25.021428571428572;29.457142857142856
2013-08-18;21.076923076923077;25.707692307692312;30.330769230769228
2013-08-19;20.26923076923077;25.784615384615385;31.323076923076925
2013-08-20;21.03846153846154;25.21538461538461;29.37692307692308
2013-08-21;19.721428571428568;23.842857142857138;27.93571428571429
2013-08-22;18.83571428571429;23.46428571428572;28.092857142857145
2013-08-23;20.557142857142853;24.92142857142857;29.300000000000004
2013-08-24;19.571428571428573;24.41428571428571;29.21428571428571
2013-08-25;20.407692307692308;24.246153846153845;28.115384615384617
2013-08-26;19.214285714285715;22.735714285714288;26.250000000000004
2013-08-27;19.342857142857138;22.807142857142857;26.285714285714285
2013-08-28;17.74615384615385;20.907692307692304;24.10769230769231
2013-08-29;17.17692307692308;20.74615384615384;24.315384615384616
2013-08-30;17.175;20.841666666666665;24.483333333333334
2013-08-31;15.750000000000002;21.625;27.466666666666665
2013-09-01;15.292307692307695;20.6;25.938461538461542
2013-09-02;16.73076923076923;22.776923076923076;28.823076923076922
2013-09-03;16.53076923076923;21.146153846153844;25.76153846153846
2013-09-04;16.6;21.821428571428573;27.035714285714285
2013-09-05;17.17857142857143;22.3;27.414285714285715
2013-09-06;17.685714285714287;23.321428571428573;28.957142857142856
2013-09-07;18.1;20.899999999999995;23.692307692307693
2013-09-08;16.52307692307692;22.576923076923077;28.638461538461534
2013-09-09;17.392857142857142;22.228571428571424;27.04285714285714
2013-09-10;17.714285714285715;23.064285714285713;28.421428571428574
2013-09-11;17.364285714285714;21.22142857142857;25.085714285714285
2013-09-12;16.75;21.29285714285714;25.821428571428577
2013-09-13;17.285714285714285;21.91428571428571;26.550000000000004
2013-09-14;16.885714285714286;22.071428571428573;27.264285714285716
2013-09-15;17.32142857142857;22.92142857142857;28.507142857142856
2013-09-16;17.821428571428573;23.107142857142858;28.37142857142857
2013-09-17;17.685714285714287;22.564285714285713;27.428571428571427
2013-09-18;18.785714285714285;23.321428571428573;27.88571428571428
2013-09-19;17.12142857142857;22.342857142857145;27.592857142857145
2013-09-20;15.114285714285714;21.007142857142856;26.91428571428571
2013-09-21;17.04615384615385;22.37692307692308;27.692307692307693
2013-09-22;16.492857142857144;21.942857142857143;27.407142857142865
2013-09-23;16.57142857142857;21.728571428571428;26.871428571428574
2013-09-24;16.864285714285717;22.28571428571428;27.699999999999996
2013-09-25;16.071428571428573;21.22142857142857;26.357142857142858
2013-09-26;17.476923076923075;23.092307692307696;28.676923076923067
2013-09-27;17.964285714285715;23.135714285714283;28.307142857142857
2013-09-28;17.828571428571426;21.27857142857143;24.692857142857147
2013-09-29;18.69285714285714;22.857142857142858;27.035714285714285
2013-09-30;19.378571428571426;23.814285714285713;28.29285714285714
2013-10-01;17.75384615384615;22.51538461538462;27.269230769230774
2013-10-02;19.62307692307692;25.184615384615384;30.753846153846155
